26.521999,-17.733000,14.567000,0.055092,0.047726,0.997340,0
25.843000,-18.055000,14.510000,0.004441,0.083351,0.996510,0
24.292999,-17.712999,14.733000,0.048060,0.056432,0.997249,0
35.046001,-18.459999,12.035000,0.011835,0.087630,0.996083,0
28.542000,-18.448000,14.648000,0.086171,0.084623,0.992680,0
25.757999,-17.544001,14.652000,-0.036868,0.107444,0.993527,0
24.413000,-17.132999,14.677000,0.171863,0.069912,0.982637,0
34.019001,-18.908001,12.018000,-0.015688,0.102870,0.994571,0
34.109001,-18.259001,12.022000,-0.013375,0.093401,0.995539,0
25.677000,-18.169001,14.594000,0.001530,0.041435,0.999140,0
34.935001,-18.546000,12.053000,0.015530,0.052118,0.998520,0
25.655001,-17.636000,14.677000,0.016311,0.111162,0.993668,0
24.421000,-17.181000,14.602000,0.121074,0.073660,0.989907,0
39.160000,-20.837000,12.179000,0.056873,0.085388,0.994723,0
29.120001,-19.396999,14.589000,0.062741,0.099171,0.993090,0
24.888000,-18.059000,14.650000,0.035059,0.113753,0.992890,0
28.355000,-19.174999,14.619000,0.054868,-0.083112,0.995029,0
34.742001,-18.660000,12.136000,0.019230,0.074759,0.997016,0
28.268000,-18.646000,14.750000,-0.018444,0.066706,0.997602,0
24.311001,-17.284000,14.640000,0.147678,0.099230,0.984045,0
39.223999,-20.878000,12.076000,0.056873,0.085388,0.994723,0
28.965000,-19.497000,14.659000,0.016120,0.075596,0.997008,0
24.837000,-17.594999,14.692000,0.056663,0.018983,0.998213,0
28.243999,-19.263000,14.649000,0.038187,-0.107858,0.993433,0
34.787998,-18.707001,12.040000,0.019230,0.074759,0.997016,0
39.132999,-20.976999,12.064000,0.052387,0.088778,0.994673,0
29.070999,-19.535999,14.492000,0.046835,0.085444,0.995242,0
24.767000,-18.230000,14.619000,0.065191,0.073514,0.995161,0
29.083000,-18.969999,14.549000,0.083286,0.056203,0.994940,0
24.964001,-17.617001,14.487000,0.038427,0.020287,0.999055,0
28.176001,-19.358000,14.628000,0.133287,-0.069457,0.988641,0
28.171000,-18.804001,14.690000,-0.020418,-0.000225,0.999792,0
26.858999,-18.323999,14.599000,0.000202,0.044223,0.999022,0
24.749001,-18.292000,14.575000,0.057111,0.077107,0.995386,0
28.973000,-19.059000,14.582000,0.089159,0.086550,0.992250,0
27.516001,-18.613001,14.580000,-0.075993,0.056496,0.995507,0
24.695999,-17.778000,14.673000,0.128135,0.096428,0.987058,0
34.296001,-19.599001,12.191000,-0.028572,0.092381,0.995314,0
29.796000,-19.844999,14.458000,0.140012,0.036491,0.989477,0
28.188999,-19.407000,14.562000,0.129245,-0.142183,0.981366,0
28.052999,-18.896999,14.732000,-0.074321,-0.106187,0.991565,0
26.816000,-18.393999,14.576000,0.008442,0.016922,0.999821,0
27.489000,-19.228001,14.477000,-0.064746,0.049124,0.996692,0
39.014000,-20.452999,12.111000,0.051090,0.072677,0.996046,0
28.966000,-19.114000,14.522000,0.068774,0.110436,0.991501,0
27.363001,-18.721001,14.644000,-0.073419,0.004555,0.997291,0
34.339001,-19.648001,12.090000,-0.028572,0.092381,0.995314,0
28.040001,-19.507999,14.623000,0.026663,-0.121759,0.992201,0
28.009001,-18.964001,14.702000,-0.050444,-0.087590,0.994879,0
26.650000,-18.507000,14.655000,0.009866,0.027595,0.999570,0
27.434000,-19.315001,14.451000,-0.034929,0.069363,0.996980,0
24.627001,-17.930000,14.592000,0.128135,0.096428,0.987058,0
34.210999,-19.754999,12.116000,-0.007125,0.099913,0.994971,0
29.371000,-20.089001,14.666000,0.105550,0.035983,0.993763,0
28.129000,-19.551001,14.476000,0.090754,-0.090598,0.991744,0
29.319000,-19.542000,14.770000,0.100406,0.041462,0.994082,0
27.917999,-19.063999,14.707000,-0.104443,-0.072168,0.991909,0
38.519001,-20.691000,12.314000,0.054594,0.082531,0.995092,0
27.186001,-18.903999,14.655000,-0.038989,0.042486,0.998336,0
24.527000,-18.025000,14.621000,0.009448,0.062280,0.998014,0
37.416000,-21.066999,12.346000,0.023438,0.076200,0.996817,0
27.802000,-19.705999,14.687000,0.105655,0.045845,0.993345,0
